16,15886,8.910602304214672,0.37748948711940905,30,7 Ruby Big Bad Tables
17,64467,11.989622273056964,0.4350269085174513,84,Aqua Huge Fun Table
20,63307,12.834355778470668,0.5029391174434567,70,Golden Wooden Fun Pillow
16,11070,8.639797702297702,0.34949347542040693,20,Golden Wooden Fun Pillow
24,47855,11.881647813607966,0.4912685303497782,56,Aqua Tiny Really Tiny Book
16,31877,12.020256868556604,0.45601272465967996,36,Orange Steel Really Tiny Book
21,39580,8.83340177471478,0.412429456045514,70,Red Small Fun Boat
18,138500,15.326560874665246,0.55371844787611,126,Orange New Really Tiny Pencil
16,35678,15.956528544913793,0.5336018776444982,32,Black Small Wooden Book
21,58011,10.581391955289336,0.4955658476073349,77,Orange Big Amazing Table
17,43289,15.661382169706881,0.5011920250889318,42,Orange Really Tiny Bad Truck
22,52431,10.023131332441215,0.46635180589118935,77,Yellow Ugly Big Trash Can
24,103722,11.772143278703412,0.47574599249436206,133,Purple Really Tiny New Eraser
23,28774,14.422262431645368,0.4206445163425623,35,Ruby Wooden Fun Dvd
21,103290,15.984388565026238,0.5159524448230831,105,Green Really Big Small Book
25,6687,14.634947036680382,0.692401680030546,6,Ruby Ugly Bad Car
22,89040,11.274125603179654,0.4160177280084472,126,Golden Really Tiny Ugly Eraser
20,42869,13.247609688564204,0.5058679218371132,42,Onyx New Huge Pen
20,71234,11.086745056535651,0.46677923702313945,98,Aqua Amazing Really Big Marker
16,26315,12.557083072870688,0.5892193308550185,32,Obsidian Really Tiny Huge Tv
21,57791,12.726435910874653,0.5522290020915801,70,Red Fun Really Big Table
21,31282,10.139407945701885,0.4789725014583588,49,White Really Tiny Small Computer
18,42085,14.750622130314396,0.49657830085220833,42,Purple Fun Huge Pillow
22,54816,10.670217176760506,0.4921885980560691,77,White Steel Really Big Dvd
16,16700,18.61782182633028,0.7842686699072028,16,Red Big Wooden Truck
24,91359,13.702013930133367,0.49827812895069534,98,Blue Really Big Bad Dvd
25,9441,9.112142767520197,0.5559581881533101,15,Red Really Big New Boot
22,78958,15.608573862883825,0.5718643366766621,77,Green Ugly New Shoe
22,71170,12.08596197770287,0.43504058196803697,84,Black Fun Really Big Dvd
25,10235,9.720863528003877,0.5275954486366773,17,Orange New Huge Truck
22,109700,13.167007344477478,0.535733698387454,119,Orange New Huge Truck
24,88511,16.487100679891967,0.5104809033985022,77,5 Yellow Bad Steel Pens
21,61569,12.817795728025983,0.5392900957647446,70,Red Tiny New Computer
23,52873,11.496429720726754,0.40044286439817167,77,Red Really Tiny Really Big Book
18,68730,14.242877007275824,0.4199479661780157,77,Red Really Tiny Really Big Book
25,10367,9.254680009641222,0.38162907228553816,17,Ruby Ugly Huge Boot
25,12758,16.756856152148785,0.48772102161100195,11,Blue Ugly Fun Shoe
23,63249,13.547077104970624,0.5282772013264324,70,Orange Tiny Fun Pencil
21,73131,10.658910774199756,0.45092704588007226,105,2 Red Huge Wooden Markers
24,94812,16.41993696096429,0.514511246408833,84,Green Amazing Wooden Chair
21,48858,12.986653978953633,0.5409712246197592,49,2 Blue Tiny Really Tiny Pillows
23,36561,8.976275880355603,0.4623541169979074,63,Obsidian Bad Tiny Pencil
16,25320,9.438287688849623,0.373832631386193,36,Ruby Fun Really Tiny Coffee Cup
17,70539,14.032613258162767,0.5703080304124302,77,6 Red New Amazing Shoes
16,25664,12.660263525279584,0.4041778598321803,30,White Big Steel Computer
25,30492,23.315135110336286,0.5700514787523973,19,White Wooden Small Video
24,59142,10.509126318482927,0.47543045960884217,91,Onyx Really Big Really Tiny Truck
24,37397,8.931437360285827,0.4590123642565144,63,9 Yellow Small Ugly Tvs
24,114646,15.23632072211915,0.4922975410408494,98,5 Golden Tiny Really Big Cars
25,5747,7.310309737327482,0.6166822107781518,11,2 Ruby Really Big Big Coffee Cups
22,92865,11.046454226771994,0.4990122873933084,140,Yellow New Steel Table
20,56774,10.966498230649176,0.44991871852821064,84,Yellow Tiny Small Book
20,99951,11.641390523688454,0.469791815345717,133,Green New Huge Truck
18,76736,14.682578405879452,0.46057890425241416,84,Blue Tiny Big Video
19,77691,12.729885434144292,0.49528279730790653,91,6 Obsidian Steel Tiny Shoes
21,27611,8.006321314137416,0.3974836212030971,49,Aqua New Tiny Trash Can
25,801,2.0039027319123384,0.2608751941998964,8,Aqua Tiny Really Tiny Book
16,35157,17.293332939822328,0.6211084532310831,28,Red Steel Big Boot
20,32203,10.180770884443211,0.49011568950289497,49,Onyx Fun New Eraser
17,107162,13.728069894504909,0.49613356809414005,119,Onyx Really Big Small Dvd
22,69884,11.462744930797722,0.5033520401521616,91,White New Tiny Dvd
25,25351,16.505954279984635,0.5796601971098615,20,White Tiny Fun Coffee Cup
22,57793,10.939511183124612,0.5549059430928884,77,Blue New Bad Pencil
18,77538,11.623632831238606,0.46606387429687135,105,Red New Huge Computer
20,110417,11.848957634694075,0.46103208342228696,133,Purple Really Tiny New Eraser
16,17366,19.150437793608432,0.5507654186178367,14,Purple Ugly Tiny Book
21,64303,13.379483114132276,0.4613655700035506,77,Obsidian Small Really Big Pillow
21,46884,10.491125372573238,0.4157898555982875,70,Blue Wooden Steel Boat
24,60514,11.462699911539792,0.4799656692481888,77,Aqua New Big Computer
19,133734,13.230497397608426,0.5383684397622174,140,Ruby Fun Tiny Shoe
20,120030,11.793708842874356,0.45966650405132287,140,Ruby Small Tiny Marker
22,94550,12.248631016306028,0.45701585016735985,119,9 Red Really Big Small Cars
24,55765,13.852937523289034,0.44861432868849627,63,Purple Bad Wooden Trash Can
16,24670,17.804175717904485,0.47756077150454185,24,Obsidian Big New Boat
24,107075,12.186266933590392,0.49651497205034933,140,Aqua Wooden Tiny Car
25,7998,11.474892395982783,0.4836349726253377,10,Red Fun Really Big Table
20,102870,13.967280691154327,0.5431857273856873,105,6 Onyx Steel Ugly Trucks
25,19523,15.219052073589022,0.5301039366686413,19,Onyx Really Big Ugly Pillow
24,52205,13.232703446003315,0.4649899176525514,56,Green Really Tiny Ugly Eraser
24,48741,13.912445303290221,0.4989051564982182,56,Aqua Big Amazing Dvd
23,84159,13.030532932833744,0.4944829523369073,98,Orange Small Amazing Book
18,105576,13.636117059612163,0.5084095673718315,112,Golden Big Amazing Coffee Cup
21,134228,15.613226366657479,0.5105435283773496,119,Purple Fun Really Tiny Marker
19,40016,13.120473197394002,0.36170246434298253,49,Red New Amazing Table
18,30954,7.7456065940500425,0.35074707793279364,63,Black Ugly Huge Video
16,17297,10.606190674744306,0.650688696580861,18,Ruby Huge Fun Trash Can
24,28977,13.078388185806357,0.5121305386956447,35,Golden Big Tiny Table
16,35015,12.2049412322407,0.5317817596134488,40,Obsidian Ugly Bad Computer
16,20116,13.542662483674215,0.597510973269903,20,Blue Ugly Bad Video
19,32728,11.643784443408746,0.4447087021787879,42,Obsidian Small Ugly Eraser
25,701,4.977986081522511,0.2249476518097517,5,9 Yellow Huge Amazing Cars
22,151709,16.831327266131098,0.512141355028218,133,Yellow Bad Really Tiny Eraser
16,31543,11.772499608118295,0.49274957000825026,40,6 Golden Bad Really Big Tvs
23,58056,13.764815504147982,0.48955849881176977,63,Purple Really Big Steel Coffee Cup
18,36661,12.229913432188546,0.4731252749431526,42,Onyx Steel Ugly Truck
19,102300,12.18482340343676,0.5052169685182935,119,5 Aqua New Steel Boots
17,90581,11.524945416791779,0.4698589736715105,119,Golden Ugly Amazing Dvd
22,83338,13.607781473444266,0.5177154204031237,91,Orange Steel New Marker
18,107735,14.30439747198471,0.4715280257051053,126,White Steel Fun Tv
21,92976,11.774971599795848,0.4699083016730382,119,Golden New Fun Table
20,58787,10.739489688358049,0.46347741849800395,84,Green Amazing Wooden Chair
23,100719,15.136382080221217,0.5301362427400532,91,Red Really Tiny Ugly Pillow
23,49424,18.150169294837426,0.5345178024886851,42,Aqua Wooden Steel Boot
24,79646,11.174794346799413,0.4776047629326244,98,4 White Really Tiny Really Big Tvs
21,41412,13.609341058394762,0.47762220987779014,49,5 Orange Bad Big Shoes
23,88957,14.607636425737635,0.44590585554590473,91,Blue Amazing Bad Table
24,77254,15.85702527345539,0.5131348627723213,70,Blue Amazing Really Big Dvd
19,32157,13.313763807694217,0.561227131900608,42,Yellow Tiny Steel Car
22,93574,12.24687984252628,0.4563606006953682,112,Black Small Wooden Book
24,15334,13.44191591570532,0.4817584147414232,14,Onyx Wooden Ugly Dvd
18,114369,12.414410698391338,0.4566533407196011,133,Black Huge Steel Book
21,93874,12.778927307378167,0.49014814775664234,112,Red New Steel Boat
21,22860,9.2113534161791,0.305685227815353,42,Red Tiny Steel Marker
23,40340,13.730335395946932,0.5601352246280377,42,Onyx Tiny Big Computer
19,29703,8.683335818212113,0.5134870767245185,49,6 Yellow Steel Bad Pillows
17,37073,12.442984060709597,0.47764072076562064,49,6 Yellow Steel Bad Pillows
19,78727,12.239646897683974,0.5528852476895885,91,Red New Ugly Car
19,90730,17.42669570795832,0.555875087184033,77,Aqua New Big Computer
24,134556,14.406007535114078,0.49166136242253977,140,Golden Bad Huge Coffee Cup
16,18165,15.399810098680868,0.39035895592793923,18,Aqua Fun Wooden Car
20,54517,11.473277703534558,0.4716186772782981,77,Green Really Big Amazing Pillow
24,76014,11.285040277204555,0.37603582489327864,105,Golden New Big Pen
18,123443,12.921692926738382,0.4743373425185611,140,Golden Tiny Huge Book
16,11465,14.048007057699142,0.5083185991521633,14,Aqua New Amazing Chair
25,9463,14.941421669245587,0.4259689125260776,9,Orange Big New Coffee Cup
17,78510,14.155995427384482,0.534474946695096,84,Obsidian Really Big Bad Boot
19,75712,11.613124892630134,0.5112681441871908,105,Black Really Tiny Really Big Marker
16,5317,3.99141212062067,0.45308677098150785,18,Yellow Really Big Wooden Trash Can
19,46432,12.157360738364861,0.49452806398865223,56,6 Golden Ugly Bad Tvs
16,21395,11.603941923341848,0.43854901886578235,28,Aqua Bad Steel Truck
22,37740,12.253127404603203,0.520096476211832,49,4 Yellow New Big Pillows
22,51807,14.069157675480884,0.45294667998499427,56,Green Huge Really Tiny Pillow
16,33858,19.516834696595016,0.620948247150209,28,Blue Really Big Bad Dvd
16,27130,13.286124251951534,0.5610778365652045,28,Onyx Bad Amazing Truck
25,13658,17.9340047533385,0.5329786033918701,10,Green New Really Big Pillow
22,59057,11.48160245119196,0.41525602354907876,77,3 Yellow Big Ugly Erasers
19,83508,14.53779464503325,0.4847023896766468,91,Blue Steel Really Tiny Chair
23,61339,10.948622385960403,0.46009988995174805,91,Black Really Big Steel Truck
24,69258,15.02417691121249,0.4508705059010068,70,Black Huge Wooden Trash Can
24,116632,12.778886219133923,0.4794758693427362,140,Golden Steel Big Car
19,36938,14.96198542605892,0.5213691319227052,42,Ruby Bad Fun Tv
21,92464,9.700876356422016,0.4967150198399792,140,Golden Small Amazing Eraser
18,82606,13.035876038770235,0.4696288574062803,98,Blue Small Big Truck
20,122241,14.615835286240362,0.5169376943141859,133,Onyx Fun Really Big Pen
19,108153,12.448076903156306,0.5013267395436798,133,Onyx Fun Really Big Pen
16,8007,9.658974389905543,0.5409614952310607,12,Ruby Really Big Wooden Chair
17,130872,15.30723956920025,0.5550530888030888,126,Orange Tiny Steel Dvd
18,56910,12.769308783471475,0.4891378334713828,63,9 Yellow Small Ugly Tvs
19,19042,9.102381475922334,0.5364721251279878,35,Green Really Tiny Tiny Computer
24,51388,16.621598892497186,0.5617351889985562,49,Yellow Amazing Wooden Eraser
25,7900,13.239261953042515,0.4683971721008758,10,Golden Amazing Wooden Trash Can
19,76554,9.357856032231883,0.4721464026388728,126,Purple Small Tiny Pen
21,86891,12.224257464744348,0.45984326329994873,105,Obsidian Amazing Ugly Marker
23,62383,15.07666057635606,0.5228556407152125,56,Aqua Wooden Really Tiny Video
24,91679,14.905651787949836,0.43028092231898885,91,5 Red Ugly Huge Shoes
22,89489,11.53816895760781,0.4135409541436983,126,Ruby Big Amazing Computer
22,42968,11.65369792274082,0.4543290766865013,56,Onyx Wooden Huge Book
24,85143,12.916345564543041,0.45586173432594945,98,Red Steel Big Boot
23,54141,11.558710503842862,0.45198711063372715,70,7 Aqua Bad Really Tiny Boots
25,9259,10.440911141181777,0.5011502540859772,14,Green Steel Amazing Marker
20,89838,10.06576957120929,0.40863754411092224,133,Black Huge Steel Book
21,98265,13.151871898238124,0.4709352729410036,112,Aqua Amazing Really Big Video
20,89674,13.241096214045239,0.46108831148520996,105,Golden Steel Amazing Chair
21,50513,15.496829336384858,0.44316771974642327,56,Green Big Really Tiny Table
19,29824,8.396325481485237,0.4702609324468192,56,Green Wooden Bad Truck
16,45572,15.070803542492047,0.5291965079199121,36,Ruby Bad Really Tiny Table
22,62632,15.197478410466829,0.5260397938391466,63,Aqua Fun Wooden Car
21,79445,14.652801729305416,0.5559573949667583,77,Black New Really Big Truck
24,26810,13.018734157545621,0.4676169659649556,35,Orange Bad New Boot
16,17914,11.6861174352384,0.60066571436272,18,Purple Bad Wooden Trash Can
24,25934,11.424719932686926,0.5313256251680559,35,6 Ruby Really Big Ugly Boots
23,40146,12.515158411242629,0.4204587074230621,56,Aqua Small Really Big Pillow
20,74901,9.663747367986458,0.5192689539008182,119,Obsidian Fun Bad Car
21,126481,13.351680136471508,0.46757341463637275,140,9 Red Bad Fun Markers
23,110760,12.619101601085548,0.4777231058018892,133,Onyx Really Big Ugly Pillow
24,41623,11.696880962885734,0.49838419299666936,56,Green Really Tiny Huge Marker
22,69104,12.444153117250993,0.5110514139655116,84,White Wooden Fun Tv
18,97559,10.8725669930179,0.5135659265971908,126,Obsidian Bad Small Marker
25,10536,14.234567734439386,0.563245147692598,10,5 Blue Really Big Amazing Tvs
22,45405,14.013932141765872,0.5681509945750453,42,8 Obsidian Steel Really Tiny Boots
21,66739,11.146425541296173,0.46333524434294165,91,Black Big Fun Boot
18,106534,13.202744302944074,0.4783493984906224,112,Blue Really Big Small Boat
22,48430,15.793198130774071,0.6024841078088715,42,Ruby New Big Boot
24,88138,10.259114278697123,0.4160057327322313,133,Yellow Big Tiny Dvd
23,126922,13.365430078483287,0.5128262513858237,140,Red Big Really Big Trash Can
16,5292,8.378057468534788,0.2782809024467747,10,Red Wooden Fun Pencil
22,56023,12.419940896484599,0.531491108766667,70,Yellow Big Amazing Coffee Cup
25,6114,10.037595836548407,0.2932320167852789,11,Orange Bad Ugly Marker
18,54808,13.012036751264214,0.48114977256881036,56,Blue New Really Big Table
23,23354,10.64128384351107,0.48414351217551743,35,Black Amazing Big Boot
16,37473,13.583867412928111,0.5781943186305252,38,Onyx Fun Really Tiny Video
22,74249,13.32073901046656,0.4940791131267322,77,Aqua Steel Really Big Truck
18,47650,9.746947558762947,0.4207466770737374,77,Obsidian Ugly Wooden Boat
16,13071,11.334547346514048,0.5376762951498183,14,Yellow Tiny Wooden Table
18,63565,14.58384477548932,0.4238515698279581,63,5 Black Wooden Amazing Pencils
18,59440,11.399551996072299,0.4225952491972314,84,Blue Bad Tiny Pencil
17,77107,11.475058523438395,0.4741374854261313,105,Green Huge Really Big Pillow
22,127946,13.398889936118966,0.5044317650286274,140,Yellow New Steel Trash Can
19,47736,10.934554392169707,0.5222317210348706,70,Yellow Really Tiny Big Table
17,60237,14.921857001657239,0.5375893178944718,63,Yellow Bad Steel Table
17,99980,12.70687757524612,0.47935490887340154,112,Blue Small Ugly Book
23,91016,10.88378756189814,0.4911434835101989,112,Ruby Ugly New Shoe
21,28657,10.929109714425188,0.5323536745248494,42,7 Onyx Fun Tiny Cars
17,100068,12.659720359696573,0.4666532601495221,119,Orange Small Ugly Pencil
23,68939,11.081373891685793,0.46770597902669303,98,9 Ruby New Ugly Videos
20,95306,15.558486758977804,0.5515132607106851,91,6 Obsidian Steel Tiny Shoes
21,127979,13.529179193782328,0.4900673056510013,133,Yellow Ugly Tiny Boot
25,18246,13.752609800034671,0.5178960804127001,17,Red Small Steel Truck
18,48633,14.747193566581156,0.5075198615170086,49,White Tiny Steel Shoe
25,14952,13.080563745002493,0.6832881195366662,14,Red Steel Big Boot
17,35779,12.261270368910747,0.45197726359863194,42,Yellow Tiny Steel Car
22,126160,12.438980863333892,0.5102266978245682,140,Blue Ugly Really Tiny Boot
23,58777,11.70187562090995,0.42448747768702333,77,Blue Small Big Computer
21,58363,12.802328693203009,0.4499942868025138,70,7 Aqua Bad Really Tiny Boots
18,51239,12.012171821483077,0.5530538424487406,56,Ruby Ugly Tiny Table
20,100213,12.871269325270779,0.47670356862472296,105,Yellow Bad Ugly Truck
17,98944,13.911204717302116,0.5390636625254439,105,Yellow Bad Ugly Truck
19,93578,17.646570744309724,0.47219889312401747,77,9 Golden Wooden Really Tiny Shoes
21,151981,15.212795560511454,0.5725738181447294,133,Onyx New Wooden Book
18,104787,12.780803973274068,0.48074861436030536,133,Obsidian Big Steel Boot
20,28406,10.688430336689695,0.49052318485649393,42,Red Really Big Amazing Tv
24,82730,12.655981569047993,0.4668278556402481,112,Yellow Wooden Fun Truck
24,91635,15.175829963134833,0.4662948635166254,84,2 Red Small Tiny Markers
24,122465,14.579826230234216,0.4988161244760551,126,3 Onyx Bad Really Big Trucks
18,25354,11.262838053946483,0.42685314928763524,35,8 White Huge Wooden Cars
24,36674,11.35505844105581,0.6043145277431076,49,Blue Big Fun Pen
25,13479,12.902268593854698,0.5173248572431763,15,Black Really Tiny Really Big Marker
21,45094,14.362976175308958,0.6090165597431036,49,Obsidian Big Wooden Shoe
23,117759,12.121782954833211,0.5230101872316643,140,Aqua Fun Amazing Computer
17,80737,12.95849564155283,0.5022410761965906,91,Yellow Ugly Fun Eraser
19,39977,13.88987332096423,0.4787985526273656,42,Yellow Bad Amazing Shoe
16,18772,10.13437275618012,0.5811332785618816,30,Aqua Tiny Big Pen
21,89538,10.77550725684165,0.47260801005727665,119,Green Small Wooden Truck
17,39688,15.242162506768876,0.4913445749843978,42,Obsidian Small Really Tiny Boat
18,90297,12.488762506465882,0.480526362949783,105,Onyx Really Tiny Small Marker
20,54690,14.488453478791861,0.5577513581607747,42,Onyx Steel Ugly Truck
17,109984,13.249551859062082,0.41828127705650286,133,Green New Big Dvd
22,45237,21.583979845982082,0.46925753253079117,35,Red Wooden Fun Pencil
16,36472,15.675420122920876,0.409644666474074,36,Green Really Tiny Fun Book
23,125155,12.990120014987603,0.46864669861348734,140,Green Really Tiny New Computer
25,2296,3.155840228715947,0.2099801280635902,14,Purple Amazing New Truck
20,100493,11.565209885778406,0.42024554176837536,133,Black Steel Ugly Tv
23,67167,11.108079144257676,0.5107442185317399,91,Blue Really Tiny Really Big Pen
21,33584,11.058718158109638,0.3738754782448844,49,Yellow Tiny Wooden Table
20,41743,10.482475635143652,0.5447055077276501,63,Red Really Big Small Table
18,81414,11.817490361837523,0.44061776775783157,105,Green Huge Really Big Pillow
23,137861,14.051103818007618,0.49387902249435134,133,7 Black Small Ugly Trucks
17,58036,14.077319012482237,0.5619773197301335,63,Ruby Steel Fun Video
25,10888,13.624135040104107,0.3703805656871516,13,6 Ruby Ugly Amazing Dvds
19,122904,14.421560528687296,0.5277757766580925,126,White Bad Really Tiny Trash Can
19,66094,11.40924768082969,0.5648017285107471,77,2 Yellow Really Big Bad Trash Cans
16,10726,10.420977974681085,0.5133542486263964,16,Red Wooden Fun Pen
21,80894,11.735469569657864,0.5084613740664087,98,Red Steel Big Boot
23,103321,12.123491325193198,0.469001388163739,126,4 Aqua Really Big Bad Chairs
18,36748,12.046352297126747,0.43064833870772484,49,Blue Wooden Amazing Pencil
24,40810,9.037758830694276,0.4876092149523598,70,Yellow Steel Fun Boot
20,36729,10.821584832280022,0.46460171777984616,56,White Huge Big Trash Can
22,64004,13.805480001639301,0.5578975884718116,70,Obsidian Bad Big Pillow
18,96728,14.281474744462175,0.540743391018726,91,Purple Really Tiny Tiny Book
20,70858,10.631501400619063,0.4470815552064944,98,Orange Really Big Big Truck
22,133588,13.84549690728488,0.49696980693859777,140,Golden Bad Huge Coffee Cup
20,37150,10.224160944530832,0.48906076855827113,56,Onyx Bad Really Tiny Boat
20,54548,14.135085059794505,0.5410940378560165,56,Green Wooden Bad Truck
20,68924,15.4347777404546,0.5113457963488116,63,Aqua Fun Wooden Car
16,19688,10.536625047497232,0.45267193174612325,24,Blue New Fun Eraser
16,8311,11.788819699570205,0.4110953439181772,10,White Tiny New Video
25,10829,18.694864048338363,0.6954475200224813,9,7 Green Steel Small Erasers
24,101422,13.325712784128234,0.5040813524152452,126,Obsidian Ugly Amazing Dvd
22,77077,14.000356016681923,0.5384496898703504,84,8 Orange New Wooden Trucks
18,110017,13.715555899084068,0.492941918796867,133,Onyx Really Big Ugly Pillow
16,16792,20.59205847006597,0.5159068547064611,16,Red Fun Amazing Pen
17,58989,13.208020330709891,0.4729651547209733,70,Purple Wooden Ugly Video
18,51155,17.600872560117534,0.4787951081669523,42,Onyx Ugly Really Tiny Tv
25,7080,8.244829513694803,0.38656302054414216,15,Ruby Really Tiny Huge Boot
25,7135,6.690609703493933,0.4544613767735155,13,4 Red Steel Big Dvds
18,118274,14.701626857063301,0.4642857142857143,119,Green Small Wooden Truck
25,10582,19.28171862757603,0.2773456537419342,8,Ruby Really Tiny Really Big Marker
22,21671,8.615398071066796,0.3776628459603019,35,9 Yellow Huge Amazing Cars
23,76290,10.29945228892468,0.5026560481766935,112,White Steel Really Big Table
21,103567,14.0087352546926,0.4765464833392559,105,Yellow Amazing Steel Marker
16,23724,14.56577129700691,0.49683001417170136,26,Black Really Big Steel Truck
24,12000,10.861792738891554,0.5323615694902823,18,Aqua Bad Really Big Shoe
23,81414,13.53489207197861,0.4273288903177596,91,White Bad Huge Dvd
25,18149,17.43352801045109,0.6206476954934569,17,5 Aqua New Steel Boots
20,20272,9.872118278417892,0.5343902743283548,35,Red Wooden Fun Pencil
18,54283,13.359206957822872,0.4646764636511978,63,Green Fun New Tv
17,154432,17.32757363253857,0.4880903953017192,126,Black Wooden Fun Coffee Cup
22,57825,12.662732259583276,0.49084561741936034,70,Obsidian Fun Wooden Computer
16,19379,13.217791055363437,0.45746448141628027,24,7 Red Big Really Tiny Pencils
24,72155,12.05291220943052,0.450113264918282,91,Onyx Small New Tv
20,72223,11.700238790301938,0.47729864266489164,91,Onyx Small New Tv
23,69556,13.011774125358706,0.5274747169396504,84,Onyx New Bad Pen
18,82411,12.237100788177926,0.47232686091833825,98,5 Red Fun Wooden Pillows
21,123124,14.054657508758194,0.5429709497376758,126,Onyx Tiny Bad Pen
21,76792,11.780208721637493,0.47901530964175976,98,Obsidian Really Tiny Wooden Pen
20,75145,11.65975155240953,0.47840148569732077,98,5 Golden Tiny Really Big Cars
21,37731,10.979516890780996,0.4673788211938111,56,Onyx Small New Pencil
25,6931,13.361221421135829,0.5643962848297214,6,9 Onyx Amazing Wooden Books
16,22516,10.01516775717355,0.41063463139928924,38,Obsidian Tiny New Book
23,80512,10.92030181656898,0.5426794437029255,105,Obsidian Amazing Ugly Marker
17,81219,11.633359879453877,0.48639946326877764,98,Purple Small New Dvd
19,54775,13.468787575519878,0.5325682599845581,56,Aqua Wooden Really Tiny Video
18,76325,13.256529698447597,0.4564461643267995,77,Orange Ugly Steel Coffee Cup
23,93994,14.821881647604615,0.45818889008017344,98,5 Aqua Big Ugly Books
24,108680,13.75957460277268,0.5136265324356389,112,Yellow Wooden Big Pen
22,33693,11.595325115116976,0.476572622226923,49,White Tiny Steel Shoe
20,44438,11.100591775100481,0.44848331422274507,56,Red Wooden Fun Pen
22,82404,10.846913255232328,0.3743007157279088,112,Black Fun Wooden Tv
19,92989,10.798197300595827,0.46232375766933487,126,Orange New Really Tiny Pencil
22,64933,14.957522874070525,0.4955800907244535,70,7 Aqua Bad Really Tiny Boots
22,114074,13.343361655936514,0.4638520165430959,133,Red Small Amazing Pillow
22,98907,16.39848992036767,0.5071114522601436,91,Purple Really Tiny Tiny Book
17,120557,13.431741635312896,0.5181372075246238,133,8 Red Steel Fun Chairs
21,90978,11.393356192346324,0.45435790770006523,119,Green Ugly Huge Dvd
21,95420,14.567605322015526,0.47513026353578314,91,2 Green Fun Huge Dvds
22,79532,11.557515102282814,0.438859083015836,105,Black Really Tiny Really Big Marker
25,8136,24.14529914529914,0.7461441352434272,5,6 Ruby Really Big Ugly Boots
20,88054,12.190290020198557,0.47938313307963115,105,Purple Big Wooden Truck
20,73180,12.705302267439839,0.4815741507870754,91,Golden Fun Ugly Boat
21,47098,15.786263021706198,0.5036344755970924,42,4 Green Ugly Big Cars
24,35437,8.93603286236991,0.3952361272870722,56,6 Golden Ugly Bad Tvs
25,13987,12.674205766686603,0.4544746498914102,18,Golden Fun Big Book
23,29544,9.590775403673476,0.4294309845262314,49,Blue Ugly Really Big Trash Can
24,61775,9.617510329774351,0.4903452937908694,98,5 Aqua Big New Trucks
25,18774,13.159960745829244,0.3795418743382486,19,Green Steel Ugly Pen
21,95942,11.159355390261062,0.49577177679788,133,Green Steel Ugly Pen
23,29411,9.5476620223085,0.3648146785061863,49,5 Obsidian Ugly Amazing Shoes
21,104811,13.046124662056195,0.43963867429683734,119,Onyx Tiny New Pillow
25,11207,12.006127871100448,0.5327780206631538,16,Blue Really Big Fun Video
23,22815,11.0009595401922,0.40258848388800844,35,Red Wooden Fun Pencil
19,34329,14.610447646853531,0.4179178475495601,35,Red Wooden Fun Pencil
25,8730,14.583054924495524,0.5335040923276217,11,5 Yellow Bad Steel Pens
16,4754,4.792580271183023,0.27548734035402195,14,White Small Huge Boot
21,49737,11.681960921554209,0.5347814608516513,56,Black Ugly Amazing Book
20,40623,11.539444829506072,0.41595452410213096,56,Blue New Really Big Table
17,84884,10.506914952214853,0.44273182984717296,126,Yellow Fun Amazing Book
24,63282,13.02307777791497,0.4793258768156283,70,Blue Small Big Boat
22,112380,13.110080109378993,0.487062338197094,126,Black Wooden Fun Coffee Cup
25,7822,7.681807021851215,0.5047704161735224,17,Golden New Fun Table
20,57269,10.051319313542752,0.46060282779507083,84,Blue Bad Tiny Pencil
18,28445,8.705192511912447,0.5601159029022272,49,Orange Huge New Boot
25,12984,22.045265463436166,0.519300471185212,10,Blue Fun Tiny Tv
24,30376,12.475768030228359,0.42598304979123824,35,Obsidian Wooden Fun Shoe
16,22722,27.628219158094407,0.7427790700300354,10,White Bad Really Tiny Tv
22,30899,14.524848165767253,0.519586871095112,35,Aqua Big Bad Coffee Cup
25,11395,16.044098390662178,0.734215920163973,8,Red New Small Marker
23,81890,11.714268548426315,0.47049769664614455,98,Obsidian Really Tiny Wooden Pen
25,1964,6.136157715499735,0.5089077102803738,8,Orange Fun Tiny Pillow
17,47580,16.85870997916578,0.5076892315473145,42,Obsidian Steel Small Eraser
19,128843,13.858228588760928,0.5069747003107272,133,Red New Steel Table
25,12499,14.349677967463808,0.4036562756003967,15,Orange Steel Big Coffee Cup
24,103056,15.006727515246116,0.4906316685706895,105,Orange Steel Big Coffee Cup
20,95889,10.486284793798932,0.41745506719825093,140,Purple Wooden Big Pen
23,30102,10.23546813104609,0.36961616672219477,42,Yellow Really Tiny Fun Pen
20,52138,11.20589417395808,0.3742665725029108,70,Purple Steel Huge Trash Can
19,45950,12.600087748162775,0.4865895174492044,56,Orange Steel Small Boot
23,87044,13.000994745473607,0.4519430320290062,98,9 Purple Ugly Really Big Markers
23,62266,9.910454792880945,0.44273149924820543,91,9 Purple New Amazing Pillows
22,121968,12.948801656182825,0.4790878578479763,140,Red New Steel Chair
16,34158,13.99642693240674,0.5252877706117378,38,Yellow Ugly Tiny Boot
18,71535,10.645596218867565,0.4324129040733716,98,Golden Big New Pencil
17,75830,10.883855781375592,0.5755604903895387,105,Golden Really Big Fun Pen
23,57338,11.25309353110998,0.4676763199759393,77,2 Yellow Really Big Bad Trash Cans
25,10392,18.46022666714037,0.4818955492123903,7,Aqua Really Tiny Steel Video
